0.25264,0.25263,0.25263,0.25262,0.25262,0.25262,0.25261,0.25261,0.25261,0.2526,0.2526,0.2526,0.25259,0.25259,0.25259,0.25258,0.25258,0.25258,0.25258,0.25257,0.25257,0.25257,0.25257,0.25256,0.25256,0.25256,0.25256,0.25255,0.25255,0.25255,0.25255,0.25254,0.25254,0.25254,0.25254,0.25253,0.25253,0.25253,0.25253,0.25252,0.25252,0.25252,0.25252,0.25252,0.25251,0.25251,0.25251,0.25251,0.2525,0.2525,0.2525,0.2525,0.2525,0.25249,0.25249,0.2525,0.2525,0.2525,0.2525,0.2525,0.25251,0.25251,0.25251,0.25251,0.25251,0.25252,0.25252,0.25252,0.25252,0.25253,0.25253,0.25253,0.25253,0.25254,0.25254,0.25254,0.25254,0.25254,0.25255,0.25255,0.25255,0.25255,0.25256,0.25256,0.25256,0.25256,0.25257,0.25257,0.25257,0.25258,0.25258,0.25258,0.25258,0.25259,0.25259,0.25259,0.2526,0.2526,0.2526,0.25261,0.25261,0.25261,0.25262,0.25262,0.25262,0.25263,0.25263,0.25263,0.25264,0.25264,0.25265,0.25265,0.25266,0.25266,0.25266,0.25267,0.25268,0.25268,0.25269,0.25269,0.2527,0.2527,0.25271,0.25272,0.25272,0.25273,0.25274,0.25275,0.25276,0.25277,0.25278,0.25279,0.2528,0.25282,0.25283,0.25285,0.25286,0.25288,0.25291,0.25294,0.25297,0.25301,0.25305,0.25307,0.25305,0.25298,0.25286,0.25272,0.25259,0.25251,0.25258,0.25262,0.25264,0.25264,0.25264,0.25264,0.25265,0.25267,0.2527,0.25273,0.25274,0.25274,0.25275,0.25276,0.25279,0.25282,0.25285,0.25287,0.25291,0.25296,0.25304,0.25311,0.25315,0.25315,0.25312,0.25306,0.25301,0.25298,0.25297,0.25298,0.25301,0.25304,0.25307,0.25309,0.25309,0.25307,0.25305,0.25303,0.25302,0.25305,0.2531,0.25316,0.2532,0.2532,0.25316,0.25311,0.25308,0.25308,0.25311,0.25317,0.25323,0.2533,0.25335,0.25338,0.25337,0.25334,0.25329,0.25326,0.25327,0.25333,0.25341,0.25348,0.25352,0.25353,0.25353,0.25352,0.2535,0.25348,0.25344,0.25337,0.25328,0.25319,0.2531,0.25303,0.25297,0.25293,0.2529,0.25288,0.25286,0.25284,0.25282,0.25281,0.2528,0.25278,0.25277,0.25276,0.25275,0.25274,0.25274,0.25273,0.25272,0.25271,0.25271,0.2527,0.25269,0.25269,0.25268,0.25268,0.25267,0.25267,0.25266,0.25266,0.25265,0.25265,0.25264,0.25264
0.25264,0.25263,0.25263,0.25262,0.25262,0.25262,0.25261,0.25261,0.25261,0.2526,0.2526,0.2526,0.25259,0.25259,0.25259,0.25258,0.25258,0.25258,0.25258,0.25257,0.25257,0.25257,0.25257,0.25256,0.25256,0.25256,0.25256,0.25255,0.25255,0.25255,0.25255,0.25254,0.25254,0.25254,0.25254,0.25253,0.25253,0.25253,0.25253,0.25252,0.25252,0.25252,0.25252,0.25252,0.25251,0.25251,0.25251,0.25251,0.2525,0.2525,0.2525,0.2525,0.2525,0.25249,0.25249,0.2525,0.2525,0.2525,0.2525,0.2525,0.25251,0.25251,0.25251,0.25251,0.25251,0.25252,0.25252,0.25252,0.25252,0.25253,0.25253,0.25253,0.25253,0.25254,0.25254,0.25254,0.25254,0.25254,0.25255,0.25255,0.25255,0.25255,0.25256,0.25256,0.25256,0.25256,0.25257,0.25257,0.25257,0.25258,0.25258,0.25258,0.25258,0.25259,0.25259,0.25259,0.2526,0.2526,0.2526,0.25261,0.25261,0.25261,0.25262,0.25262,0.25262,0.25263,0.25263,0.25263,0.25264,0.25264,0.25265,0.25265,0.25266,0.25266,0.25266,0.25267,0.25268,0.25268,0.25269,0.25269,0.2527,0.2527,0.25271,0.25272,0.25272,0.25273,0.25274,0.25275,0.25276,0.25277,0.25278,0.25279,0.2528,0.25282,0.25283,0.25285,0.25286,0.25288,0.25291,0.25294,0.25297,0.25301,0.25305,0.25307,0.25305,0.25297,0.25285,0.25271,0.25258,0.25252,0.2526,0.25264,0.25265,0.25266,0.25265,0.25265,0.25266,0.25269,0.25272,0.25274,0.25276,0.25276,0.25276,0.25277,0.2528,0.25284,0.25286,0.25289,0.25292,0.25298,0.25306,0.25313,0.25317,0.25317,0.25313,0.25307,0.25301,0.25298,0.25297,0.25298,0.25301,0.25305,0.25308,0.2531,0.2531,0.25308,0.25305,0.25303,0.25302,0.25305,0.25311,0.25318,0.25322,0.25322,0.25318,0.25313,0.25309,0.25309,0.25312,0.25318,0.25324,0.25331,0.25337,0.25339,0.25339,0.25335,0.2533,0.25327,0.25328,0.25334,0.25342,0.25349,0.25353,0.25354,0.25354,0.25353,0.25351,0.25348,0.25344,0.25337,0.25328,0.25319,0.2531,0.25303,0.25297,0.25293,0.2529,0.25288,0.25286,0.25284,0.25282,0.25281,0.2528,0.25278,0.25277,0.25276,0.25275,0.25274,0.25274,0.25273,0.25272,0.25271,0.25271,0.2527,0.25269,0.25269,0.25268,0.25268,0.25267,0.25267,0.25266,0.25266,0.25265,0.25265,0.25264,0.25264
0.25264,0.25263,0.25263,0.25262,0.25262,0.25262,0.25261,0.25261,0.25261,0.2526,0.2526,0.2526,0.25259,0.25259,0.25259,0.25258,0.25258,0.25258,0.25258,0.25257,0.25257,0.25257,0.25257,0.25256,0.25256,0.25256,0.25256,0.25255,0.25255,0.25255,0.25255,0.25254,0.25254,0.25254,0.25254,0.25253,0.25253,0.25253,0.25253,0.25252,0.25252,0.25252,0.25252,0.25252,0.25251,0.25251,0.25251,0.25251,0.2525,0.2525,0.2525,0.2525,0.2525,0.25249,0.25249,0.2525,0.2525,0.2525,0.2525,0.2525,0.25251,0.25251,0.25251,0.25251,0.25251,0.25252,0.25252,0.25252,0.25252,0.25253,0.25253,0.25253,0.25253,0.25254,0.25254,0.25254,0.25254,0.25254,0.25255,0.25255,0.25255,0.25255,0.25256,0.25256,0.25256,0.25256,0.25257,0.25257,0.25257,0.25258,0.25258,0.25258,0.25258,0.25259,0.25259,0.25259,0.2526,0.2526,0.2526,0.25261,0.25261,0.25261,0.25262,0.25262,0.25262,0.25263,0.25263,0.25263,0.25264,0.25264,0.25265,0.25265,0.25266,0.25266,0.25266,0.25267,0.25268,0.25268,0.25269,0.25269,0.2527,0.2527,0.25271,0.25272,0.25272,0.25273,0.25274,0.25275,0.25276,0.25277,0.25278,0.25279,0.2528,0.25282,0.25283,0.25285,0.25286,0.25288,0.25291,0.25294,0.25297,0.25301,0.25305,0.25306,0.25304,0.25297,0.25284,0.2527,0.25256,0.25254,0.25261,0.25265,0.25267,0.25267,0.25267,0.25267,0.25268,0.2527,0.25273,0.25276,0.25277,0.25277,0.25277,0.25278,0.25281,0.25285,0.25288,0.2529,0.25293,0.253,0.25308,0.25316,0.2532,0.25319,0.25314,0.25307,0.25301,0.25297,0.25297,0.25298,0.25301,0.25305,0.25308,0.2531,0.2531,0.25308,0.25305,0.25303,0.25302,0.25305,0.25312,0.2532,0.25324,0.25324,0.2532,0.25314,0.2531,0.25309,0.25313,0.25319,0.25326,0.25332,0.25338,0.25341,0.2534,0.25336,0.25331,0.25328,0.25329,0.25335,0.25343,0.2535,0.25355,0.25356,0.25355,0.25354,0.25352,0.25349,0.25345,0.25338,0.25329,0.25319,0.2531,0.25303,0.25297,0.25293,0.2529,0.25288,0.25286,0.25284,0.25282,0.25281,0.2528,0.25278,0.25277,0.25276,0.25275,0.25274,0.25274,0.25273,0.25272,0.25271,0.25271,0.2527,0.25269,0.25269,0.25268,0.25268,0.25267,0.25267,0.25266,0.25266,0.25265,0.25265,0.25264,0.25264
0.25264,0.25263,0.25263,0.25262,0.25262,0.25262,0.25261,0.25261,0.25261,0.2526,0.2526,0.2526,0.25259,0.25259,0.25259,0.25258,0.25258,0.25258,0.25258,0.25257,0.25257,0.25257,0.25257,0.25256,0.25256,0.25256,0.25256,0.25255,0.25255,0.25255,0.25255,0.25254,0.25254,0.25254,0.25254,0.25253,0.25253,0.25253,0.25253,0.25252,0.25252,0.25252,0.25252,0.25252,0.25251,0.25251,0.25251,0.25251,0.2525,0.2525,0.2525,0.2525,0.2525,0.25249,0.25249,0.2525,0.2525,0.2525,0.2525,0.2525,0.25251,0.25251,0.25251,0.25251,0.25251,0.25252,0.25252,0.25252,0.25252,0.25253,0.25253,0.25253,0.25253,0.25254,0.25254,0.25254,0.25254,0.25254,0.25255,0.25255,0.25255,0.25255,0.25256,0.25256,0.25256,0.25256,0.25257,0.25257,0.25257,0.25258,0.25258,0.25258,0.25258,0.25259,0.25259,0.25259,0.2526,0.2526,0.2526,0.25261,0.25261,0.25261,0.25262,0.25262,0.25262,0.25263,0.25263,0.25263,0.25264,0.25264,0.25265,0.25265,0.25266,0.25266,0.25266,0.25267,0.25268,0.25268,0.25269,0.25269,0.2527,0.2527,0.25271,0.25272,0.25272,0.25273,0.25274,0.25275,0.25276,0.25277,0.25278,0.25279,0.2528,0.25282,0.25283,0.25285,0.25286,0.25288,0.25291,0.25294,0.25297,0.25301,0.25305,0.25306,0.25304,0.25296,0.25283,0.25269,0.25255,0.25255,0.25263,0.25267,0.25268,0.25268,0.25268,0.25268,0.25269,0.25271,0.25274,0.25277,0.25278,0.25278,0.25278,0.2528,0.25283,0.25286,0.25289,0.25291,0.25295,0.25301,0.2531,0.25319,0.25322,0.25321,0.25314,0.25306,0.25299,0.25295,0.25292,0.2529,0.25289,0.25289,0.25291,0.25295,0.25299,0.25302,0.25302,0.25301,0.25301,0.25305,0.25313,0.25322,0.25327,0.25327,0.25323,0.25316,0.25311,0.2531,0.25313,0.25319,0.25327,0.25334,0.25339,0.25342,0.25341,0.25337,0.25332,0.25328,0.2533,0.25336,0.25344,0.25352,0.25356,0.25357,0.25356,0.25355,0.25353,0.2535,0.25346,0.25338,0.25329,0.25319,0.2531,0.25303,0.25297,0.25293,0.2529,0.25288,0.25286,0.25284,0.25282,0.25281,0.2528,0.25278,0.25277,0.25276,0.25275,0.25274,0.25274,0.25273,0.25272,0.25271,0.25271,0.2527,0.25269,0.25269,0.25268,0.25268,0.25267,0.25267,0.25266,0.25266,0.25265,0.25265,0.25264,0.25264
0.25264,0.25263,0.25263,0.25262,0.25262,0.25262,0.25261,0.25261,0.25261,0.2526,0.2526,0.2526,0.25259,0.25259,0.25259,0.25258,0.25258,0.25258,0.25258,0.25257,0.25257,0.25257,0.25257,0.25256,0.25256,0.25256,0.25256,0.25255,0.25255,0.25255,0.25255,0.25254,0.25254,0.25254,0.25254,0.25253,0.25253,0.25253,0.25253,0.25252,0.25252,0.25252,0.25252,0.25252,0.25251,0.25251,0.25251,0.25251,0.2525,0.2525,0.2525,0.2525,0.2525,0.25249,0.25249,0.2525,0.2525,0.2525,0.2525,0.2525,0.25251,0.25251,0.25251,0.25251,0.25251,0.25252,0.25252,0.25252,0.25252,0.25253,0.25253,0.25253,0.25253,0.25254,0.25254,0.25254,0.25254,0.25254,0.25255,0.25255,0.25255,0.25255,0.25256,0.25256,0.25256,0.25256,0.25257,0.25257,0.25257,0.25258,0.25258,0.25258,0.25258,0.25259,0.25259,0.25259,0.2526,0.2526,0.2526,0.25261,0.25261,0.25261,0.25262,0.25262,0.25262,0.25263,0.25263,0.25263,0.25264,0.25264,0.25265,0.25265,0.25266,0.25266,0.25266,0.25267,0.25268,0.25268,0.25269,0.25269,0.2527,0.2527,0.25271,0.25272,0.25273,0.25273,0.25274,0.25275,0.25276,0.25277,0.25278,0.25279,0.2528,0.25282,0.25283,0.25285,0.25286,0.25288,0.25291,0.25294,0.25297,0.25301,0.25305,0.25306,0.25303,0.25295,0.25282,0.25268,0.25253,0.25257,0.25264,0.25268,0.2527,0.2527,0.25269,0.25269,0.2527,0.25273,0.25276,0.25278,0.25279,0.25279,0.2528,0.25281,0.25284,0.25287,0.25289,0.25291,0.25296,0.25304,0.25319,0.25337,0.25359,0.25381,0.25403,0.25419,0.2543,0.2544,0.25465,0.25505,0.25558,0.25608,0.25628,0.25604,0.2555,0.25489,0.25441,0.25408,0.25393,0.25384,0.25374,0.25365,0.25354,0.25342,0.2533,0.25319,0.25312,0.2531,0.25313,0.2532,0.25327,0.25335,0.25341,0.25344,0.25343,0.25338,0.25333,0.25329,0.25331,0.25338,0.25346,0.25353,0.25357,0.25358,0.25357,0.25356,0.25354,0.25351,0.25346,0.25339,0.2533,0.2532,0.2531,0.25303,0.25297,0.25293,0.2529,0.25288,0.25286,0.25284,0.25282,0.25281,0.2528,0.25278,0.25277,0.25276,0.25275,0.25274,0.25274,0.25273,0.25272,0.25271,0.25271,0.2527,0.25269,0.25269,0.25268,0.25268,0.25267,0.25267,0.25266,0.25266,0.25265,0.25265,0.25264,0.25264
0.25264,0.25263,0.25263,0.25262,0.25262,0.25262,0.25261,0.25261,0.25261,0.2526,0.2526,0.2526,0.25259,0.25259,0.25259,0.25258,0.25258,0.25258,0.25258,0.25257,0.25257,0.25257,0.25257,0.25256,0.25256,0.25256,0.25256,0.25255,0.25255,0.25255,0.25255,0.25254,0.25254,0.25254,0.25254,0.25253,0.25253,0.25253,0.25253,0.25252,0.25252,0.25252,0.25252,0.25252,0.25251,0.25251,0.25251,0.25251,0.2525,0.2525,0.2525,0.2525,0.2525,0.25249,0.25249,0.2525,0.2525,0.2525,0.2525,0.2525,0.25251,0.25251,0.25251,0.25251,0.25251,0.25252,0.25252,0.25252,0.25252,0.25253,0.25253,0.25253,0.25253,0.25254,0.25254,0.25254,0.25254,0.25254,0.25255,0.25255,0.25255,0.25255,0.25256,0.25256,0.25256,0.25256,0.25257,0.25257,0.25257,0.25258,0.25258,0.25258,0.25258,0.25259,0.25259,0.25259,0.2526,0.2526,0.2526,0.25261,0.25261,0.25261,0.25262,0.25262,0.25262,0.25263,0.25263,0.25263,0.25264,0.25264,0.25265,0.25265,0.25266,0.25266,0.25266,0.25267,0.25268,0.25268,0.25269,0.25269,0.2527,0.2527,0.25271,0.25272,0.25272,0.25273,0.25274,0.25275,0.25276,0.25277,0.25278,0.25279,0.2528,0.25282,0.25283,0.25285,0.25286,0.25288,0.25291,0.25294,0.25297,0.25301,0.25305,0.25306,0.25303,0.25295,0.25281,0.25266,0.25252,0.25258,0.25266,0.2527,0.25271,0.25271,0.25271,0.25271,0.25272,0.25274,0.25277,0.25279,0.2528,0.25281,0.25281,0.25282,0.25285,0.25288,0.25286,0.25279,0.25269,0.25266,0.25329,0.25466,0.25693,0.2601,0.26369,0.26695,0.26923,0.27045,0.27102,0.27135,0.27179,0.27221,0.27206,0.27102,0.26935,0.26774,0.26661,0.26566,0.26453,0.26286,0.26052,0.25795,0.25567,0.25402,0.25301,0.25266,0.25284,0.25298,0.2531,0.25319,0.25328,0.25336,0.25342,0.25345,0.25344,0.25339,0.25333,0.2533,0.25332,0.25339,0.25347,0.25355,0.25359,0.2536,0.25359,0.25357,0.25355,0.25352,0.25347,0.2534,0.2533,0.2532,0.25311,0.25303,0.25297,0.25293,0.2529,0.25288,0.25286,0.25284,0.25282,0.25281,0.2528,0.25278,0.25277,0.25276,0.25275,0.25274,0.25274,0.25273,0.25272,0.25271,0.25271,0.2527,0.25269,0.25269,0.25268,0.25268,0.25267,0.25267,0.25266,0.25266,0.25265,0.25265,0.25264,0.25264
0.25264,0.25263,0.25263,0.25262,0.25262,0.25262,0.25261,0.25261,0.25261,0.2526,0.2526,0.2526,0.25259,0.25259,0.25259,0.25258,0.25258,0.25258,0.25258,0.25257,0.25257,0.25257,0.25257,0.25256,0.25256,0.25256,0.25256,0.25255,0.25255,0.25255,0.25255,0.25254,0.25254,0.25254,0.25254,0.25253,0.25253,0.25253,0.25253,0.25252,0.25252,0.25252,0.25252,0.25252,0.25251,0.25251,0.25251,0.25251,0.2525,0.2525,0.2525,0.2525,0.2525,0.25249,0.25249,0.2525,0.2525,0.2525,0.2525,0.2525,0.25251,0.25251,0.25251,0.25251,0.25251,0.25252,0.25252,0.25252,0.25252,0.25253,0.25253,0.25253,0.25253,0.25254,0.25254,0.25254,0.25254,0.25254,0.25255,0.25255,0.25255,0.25255,0.25256,0.25256,0.25256,0.25256,0.25257,0.25257,0.25257,0.25258,0.25258,0.25258,0.25258,0.25259,0.25259,0.25259,0.2526,0.2526,0.2526,0.25261,0.25261,0.25261,0.25262,0.25262,0.25262,0.25263,0.25263,0.25263,0.25264,0.25264,0.25265,0.25265,0.25266,0.25266,0.25266,0.25267,0.25268,0.25268,0.25269,0.25269,0.2527,0.2527,0.25271,0.25272,0.25273,0.25273,0.25274,0.25275,0.25276,0.25277,0.25278,0.25279,0.2528,0.25282,0.25283,0.25285,0.25286,0.25288,0.25291,0.25294,0.25297,0.25301,0.25304,0.25306,0.25303,0.25294,0.2528,0.25265,0.2525,0.2526,0.25267,0.25271,0.25273,0.25273,0.25272,0.25272,0.25273,0.25275,0.25278,0.25281,0.25282,0.25282,0.25283,0.25289,0.25302,0.25327,0.25389,0.25516,0.25724,0.26053,0.26534,0.27172,0.27962,0.28872,0.29787,0.30557,0.31072,0.31323,0.31381,0.31346,0.31315,0.31309,0.31254,0.31096,0.30854,0.30617,0.3044,0.30241,0.29951,0.29542,0.28992,0.28348,0.27687,0.27072,0.26527,0.26069,0.25736,0.25527,0.25405,0.25355,0.25343,0.25342,0.25344,0.25346,0.25345,0.2534,0.25334,0.25331,0.25333,0.2534,0.25348,0.25356,0.2536,0.25361,0.2536,0.25358,0.25356,0.25353,0.25348,0.2534,0.2533,0.2532,0.25311,0.25303,0.25297,0.25293,0.2529,0.25288,0.25286,0.25284,0.25282,0.25281,0.2528,0.25278,0.25277,0.25276,0.25275,0.25274,0.25274,0.25273,0.25272,0.25271,0.25271,0.2527,0.25269,0.25269,0.25268,0.25268,0.25267,0.25267,0.25266,0.25266,0.25265,0.25265,0.25264,0.25264
0.25264,0.25263,0.25263,0.25262,0.25262,0.25262,0.25261,0.25261,0.25261,0.2526,0.2526,0.2526,0.25259,0.25259,0.25259,0.25258,0.25258,0.25258,0.25258,0.25257,0.25257,0.25257,0.25257,0.25256,0.25256,0.25256,0.25256,0.25255,0.25255,0.25255,0.25255,0.25254,0.25254,0.25254,0.25254,0.25253,0.25253,0.25253,0.25253,0.25252,0.25252,0.25252,0.25252,0.25252,0.25251,0.25251,0.25251,0.25251,0.2525,0.2525,0.2525,0.2525,0.2525,0.25249,0.25249,0.2525,0.2525,0.2525,0.2525,0.2525,0.25251,0.25251,0.25251,0.25251,0.25252,0.25252,0.25252,0.25252,0.25252,0.25253,0.25253,0.25253,0.25253,0.25254,0.25254,0.25254,0.25254,0.25254,0.25255,0.25255,0.25255,0.25255,0.25256,0.25256,0.25256,0.25256,0.25257,0.25257,0.25257,0.25258,0.25258,0.25258,0.25258,0.25259,0.25259,0.25259,0.2526,0.2526,0.2526,0.25261,0.25261,0.25261,0.25262,0.25262,0.25262,0.25263,0.25263,0.25263,0.25264,0.25264,0.25265,0.25265,0.25266,0.25266,0.25266,0.25267,0.25268,0.25268,0.25269,0.25269,0.2527,0.2527,0.25271,0.25272,0.25273,0.25273,0.25274,0.25275,0.25276,0.25277,0.25278,0.25279,0.2528,0.25282,0.25283,0.25285,0.25286,0.25288,0.25291,0.25294,0.25297,0.25301,0.25304,0.25305,0.25302,0.25293,0.25279,0.25264,0.2525,0.25261,0.25269,0.25273,0.25274,0.25274,0.25274,0.25274,0.25275,0.25277,0.2528,0.25282,0.25281,0.25275,0.25265,0.25327,0.25456,0.25681,0.26054,0.26591,0.27292,0.28211,0.29354,0.3068,0.32144,0.33677,0.35082,0.36159,0.36827,0.37134,0.37186,0.37128,0.37087,0.37087,0.37029,0.36836,0.36538,0.36262,0.36078,0.35853,0.35472,0.34873,0.33977,0.32824,0.31549,0.30286,0.29095,0.28023,0.2715,0.26488,0.25975,0.25618,0.25397,0.25288,0.25324,0.25344,0.25345,0.25341,0.25335,0.25332,0.25334,0.25341,0.2535,0.25357,0.25362,0.25363,0.25361,0.25359,0.25357,0.25354,0.25348,0.25341,0.25331,0.2532,0.25311,0.25303,0.25297,0.25293,0.2529,0.25288,0.25286,0.25284,0.25282,0.25281,0.2528,0.25278,0.25277,0.25276,0.25275,0.25274,0.25274,0.25273,0.25272,0.25271,0.25271,0.2527,0.25269,0.25269,0.25268,0.25268,0.25267,0.25267,0.25266,0.25266,0.25265,0.25265,0.25264,0.25264
0.25264,0.25263,0.25263,0.25262,0.25262,0.25262,0.25261,0.25261,0.25261,0.2526,0.2526,0.2526,0.25259,0.25259,0.25259,0.25258,0.25258,0.25258,0.25258,0.25257,0.25257,0.25257,0.25257,0.25256,0.25256,0.25256,0.25256,0.25255,0.25255,0.25255,0.25255,0.25254,0.25254,0.25254,0.25254,0.25253,0.25253,0.25253,0.25253,0.25252,0.25252,0.25252,0.25252,0.25252,0.25251,0.25251,0.25251,0.25251,0.25251,0.2525,0.2525,0.2525,0.2525,0.2525,0.2525,0.2525,0.2525,0.2525,0.2525,0.2525,0.25251,0.25251,0.25251,0.25251,0.25252,0.25252,0.25252,0.25252,0.25252,0.25253,0.25253,0.25253,0.25253,0.25254,0.25254,0.25254,0.25254,0.25254,0.25255,0.25255,0.25255,0.25255,0.25256,0.25256,0.25256,0.25256,0.25257,0.25257,0.25257,0.25258,0.25258,0.25258,0.25258,0.25259,0.25259,0.25259,0.2526,0.2526,0.2526,0.25261,0.25261,0.25261,0.25262,0.25262,0.25262,0.25263,0.25263,0.25263,0.25264,0.25264,0.25265,0.25265,0.25266,0.25266,0.25266,0.25267,0.25268,0.25268,0.25269,0.25269,0.2527,0.2527,0.25271,0.25272,0.25272,0.25273,0.25274,0.25275,0.25276,0.25277,0.25278,0.25279,0.2528,0.25282,0.25283,0.25285,0.25286,0.25288,0.25291,0.25294,0.25297,0.25301,0.25304,0.25305,0.25302,0.25293,0.25278,0.25262,0.25251,0.25263,0.25271,0.25275,0.25276,0.25276,0.25275,0.25275,0.25276,0.25278,0.25282,0.25289,0.2532,0.25416,0.25627,0.26015,0.2657,0.27302,0.28249,0.29399,0.3078,0.32487,0.34468,0.36578,0.38687,0.40683,0.42311,0.43394,0.43986,0.44228,0.44232,0.44168,0.44167,0.44215,0.44198,0.44041,0.43779,0.43536,0.43386,0.43186,0.42785,0.42089,0.40952,0.39362,0.37493,0.35568,0.33694,0.31936,0.30411,0.29126,0.2799,0.27051,0.26351,0.25864,0.25562,0.25424,0.25371,0.25348,0.25337,0.25332,0.25335,0.25342,0.25351,0.25359,0.25363,0.25364,0.25363,0.25361,0.25358,0.25354,0.25349,0.25341,0.25331,0.25321,0.25311,0.25303,0.25297,0.25293,0.2529,0.25288,0.25286,0.25284,0.25282,0.25281,0.2528,0.25278,0.25277,0.25276,0.25275,0.25274,0.25274,0.25273,0.25272,0.25271,0.25271,0.2527,0.25269,0.25269,0.25268,0.25268,0.25267,0.25267,0.25266,0.25266,0.25265,0.25265,0.25264,0.25264
0.25264,0.25263,0.25263,0.25262,0.25262,0.25262,0.25261,0.25261,0.25261,0.2526,0.2526,0.2526,0.25259,0.25259,0.25259,0.25259,0.25258,0.25258,0.25258,0.25257,0.25257,0.25257,0.25257,0.25256,0.25256,0.25256,0.25256,0.25255,0.25255,0.25255,0.25255,0.25254,0.25254,0.25254,0.25254,0.25253,0.25253,0.25253,0.25253,0.25252,0.25252,0.25252,0.25252,0.25252,0.25251,0.25251,0.25251,0.25251,0.25251,0.2525,0.2525,0.2525,0.2525,0.2525,0.2525,0.2525,0.2525,0.2525,0.2525,0.2525,0.25251,0.25251,0.25251,0.25251,0.25252,0.25252,0.25252,0.25252,0.25252,0.25253,0.25253,0.25253,0.25253,0.25254,0.25254,0.25254,0.25254,0.25254,0.25255,0.25255,0.25255,0.25255,0.25256,0.25256,0.25256,0.25256,0.25257,0.25257,0.25257,0.25258,0.25258,0.25258,0.25258,0.25259,0.25259,0.25259,0.2526,0.2526,0.2526,0.25261,0.25261,0.25261,0.25262,0.25262,0.25262,0.25263,0.25263,0.25263,0.25264,0.25264,0.25265,0.25265,0.25266,0.25266,0.25266,0.25267,0.25268,0.25268,0.25269,0.25269,0.2527,0.2527,0.25271,0.25272,0.25273,0.25273,0.25274,0.25275,0.25276,0.25277,0.25278,0.25279,0.2528,0.25282,0.25283,0.25285,0.25286,0.25288,0.25291,0.25294,0.25297,0.25301,0.25304,0.25305,0.25301,0.25292,0.25277,0.25261,0.25253,0.25265,0.25273,0.25276,0.25278,0.25278,0.25277,0.25277,0.25277,0.25275,0.25268,0.25326,0.25538,0.2598,0.26736,0.27843,0.29176,0.30661,0.32293,0.34042,0.36028,0.38386,0.40917,0.4332,0.4538,0.46982,0.47935,0.48277,0.48309,0.48256,0.48194,0.48242,0.48438,0.48654,0.48788,0.48804,0.4874,0.48686,0.4871,0.48724,0.48585,0.48167,0.47276,0.45786,0.43807,0.41612,0.39349,0.37101,0.3505,0.33225,0.31479,0.29859,0.28458,0.27292,0.26382,0.25781,0.25449,0.25293,0.25315,0.25328,0.25334,0.25343,0.25352,0.25361,0.25365,0.25366,0.25364,0.25362,0.25359,0.25355,0.2535,0.25342,0.25332,0.25321,0.25311,0.25303,0.25297,0.25293,0.2529,0.25288,0.25286,0.25284,0.25282,0.25281,0.2528,0.25278,0.25277,0.25276,0.25275,0.25274,0.25274,0.25273,0.25272,0.25271,0.25271,0.2527,0.25269,0.25269,0.25268,0.25268,0.25267,0.25267,0.25266,0.25266,0.25265,0.25265,0.25264,0.25264
